Epoch,State Loss,Output Loss,Duration(s)
491,0.1463407576084137,0.09335418045520782,2.0897059440612793
492,0.1461431384086609,0.09333059936761856,2.048189878463745
493,0.14594556391239166,0.09330695867538452,2.046334743499756
494,0.14574797451496124,0.09328362345695496,2.093313217163086
495,0.14555148780345917,0.09325945377349854,2.0474743843078613
496,0.1453535258769989,0.09323664009571075,2.0502402782440186
497,0.14515694975852966,0.09321188181638718,2.0467910766601562
498,0.1449589878320694,0.09318847209215164,2.0896260738372803
499,0.14476218819618225,0.09316461533308029,2.048346996307373
500,0.14456656575202942,0.09313959628343582,2.048084020614624
501,0.14436981081962585,0.09311598539352417,2.0829861164093018
502,0.14417539536952972,0.09309006482362747,2.048431634902954
503,0.14397841691970825,0.09306660294532776,2.045037269592285
504,0.1437845081090927,0.09304022789001465,2.051095724105835
505,0.1435869038105011,0.09301723539829254,2.087287664413452
506,0.14339067041873932,0.09299153834581375,2.0475287437438965
507,0.14319461584091187,0.09296708554029465,2.0454115867614746
508,0.14300009608268738,0.09294331818819046,2.0902233123779297
509,0.14281116425991058,0.09291626513004303,2.0487802028656006
510,0.14262355864048004,0.09289492666721344,2.0462088584899902
511,0.14242292940616608,0.09286628663539886,2.088095188140869
512,0.1422225534915924,0.09284240752458572,2.0436575412750244
513,0.1420312225818634,0.09281834959983826,2.0478415489196777
514,0.14183896780014038,0.09279074519872665,2.0454161167144775
515,0.14164088666439056,0.09276720136404037,2.085477352142334
516,0.1414482295513153,0.09274107217788696,2.0429575443267822
517,0.14126107096672058,0.09271412342786789,2.048661231994629
518,0.14106737077236176,0.09269198775291443,2.090061664581299
519,0.14087677001953125,0.09266258776187897,2.0476980209350586
520,0.1406785398721695,0.0926402136683464,2.046172618865967
521,0.14048467576503754,0.09261289238929749,2.0462372303009033
522,0.14029943943023682,0.0925852358341217,2.0860447883605957
523,0.1401151716709137,0.09256432205438614,2.0450448989868164
524,0.13992634415626526,0.09253193438053131,2.044843912124634
525,0.13972161710262299,0.09250963479280472,2.0899386405944824
526,0.1395285278558731,0.09248192608356476,2.047644853591919
527,0.13933883607387543,0.0924554392695427,2.045165777206421
528,0.13914935290813446,0.0924314334988594,2.050990343093872
529,0.1389637440443039,0.09240193665027618,2.0882136821746826
530,0.13877129554748535,0.09237783402204514,2.049067258834839
531,0.1385829597711563,0.09234913438558578,2.0474672317504883
532,0.1383882462978363,0.0923251286149025,2.08644962310791
533,0.13819968700408936,0.09229708462953568,2.0487043857574463
534,0.13800852000713348,0.09227218478918076,2.050050735473633
535,0.1378205269575119,0.09224389493465424,2.0887255668640137
536,0.13763277232646942,0.09221871942281723,2.049105405807495
537,0.13745257258415222,0.09218934923410416,2.0505669116973877
538,0.13726936280727386,0.0921674519777298,2.049211025238037
539,0.13710758090019226,0.0921325832605362,2.085970640182495
540,0.13690628111362457,0.0921136885881424,2.0440590381622314
541,0.13671380281448364,0.09207797795534134,2.055088758468628
542,0.13650959730148315,0.09205552935600281,2.0852975845336914
543,0.13632306456565857,0.09202911704778671,2.045921802520752
544,0.13615737855434418,0.09199746698141098,2.0466814041137695
545,0.13598258793354034,0.0919775515794754,2.042670249938965
546,0.13582049310207367,0.09193994849920273,2.088726282119751
547,0.1356024593114853,0.09191928058862686,2.04905366897583
548,0.13540907204151154,0.09188856929540634,2.0476691722869873
549,0.1352294385433197,0.09186059236526489,2.087763547897339
550,0.13506241142749786,0.091839499771595,2.047220230102539
551,0.13491734862327576,0.09180174767971039,2.0454955101013184
552,0.13469478487968445,0.09178100526332855,2.0888431072235107
553,0.13450489938259125,0.09174792468547821,2.04587984085083
554,0.13433730602264404,0.091718889772892,2.0449678897857666
555,0.13416536152362823,0.09169925004243851,2.045991897583008
556,0.13399232923984528,0.09166120737791061,2.084716796875
557,0.1337876170873642,0.0916384607553482,2.0447447299957275
558,0.1336093246936798,0.09160951524972916,2.0482187271118164
559,0.1334461122751236,0.09157536923885345,2.090144634246826
560,0.1332647055387497,0.09155464917421341,2.0448029041290283
561,0.13308511674404144,0.0915190577507019,2.047935724258423
562,0.13289675116539001,0.09149418771266937,2.0464227199554443
563,0.13271789252758026,0.09146420657634735,2.0867555141448975
564,0.13255375623703003,0.09143032878637314,2.0522353649139404
565,0.13237348198890686,0.09140768647193909,2.0509097576141357
566,0.13218823075294495,0.09137559682130814,2.159201145172119
567,0.13200479745864868,0.09134872257709503,2.115971565246582
568,0.13182777166366577,0.09131909906864166,2.114065408706665
569,0.1316588670015335,0.0912846177816391,2.1572539806365967
570,0.13148018717765808,0.09126023948192596,2.112816572189331
571,0.1312980204820633,0.09122888743877411,2.1133222579956055
572,0.13111665844917297,0.09120293706655502,2.1157143115997314
573,0.13093973696231842,0.09117073565721512,2.156888246536255
574,0.13076607882976532,0.09113897383213043,2.117694616317749
575,0.1305946558713913,0.09111285954713821,2.1164121627807617
576,0.1304200291633606,0.09108071029186249,2.161449909210205
577,0.13023407757282257,0.09105829149484634,2.1186487674713135
578,0.13005536794662476,0.09102323651313782,2.115605592727661
579,0.1298871487379074,0.09099043905735016,2.115581512451172
580,0.1297091692686081,0.09096728265285492,2.155651569366455
581,0.12953229248523712,0.09093306958675385,2.1146981716156006
582,0.12934856116771698,0.0909077599644661,2.114138603210449
583,0.12917232513427734,0.09087932854890823,2.15636944770813
584,0.12901325523853302,0.09084279090166092,2.1142349243164062
585,0.1288364827632904,0.09082338213920593,2.1178243160247803
586,0.12865249812602997,0.09078586101531982,2.160491943359375
587,0.12846502661705017,0.09076222032308578,2.1164865493774414
588,0.12829001247882843,0.0907326266169548,2.113792896270752
589,0.12813988327980042,0.09069481492042542,2.1161575317382812
590,0.1279674470424652,0.09067846089601517,2.1566619873046875
591,0.1277942806482315,0.09063580632209778,2.1155619621276855
592,0.1275922805070877,0.09061452001333237,2.116264820098877
593,0.12741898000240326,0.09058509021997452,2.158344030380249
594,0.12726770341396332,0.09054677188396454,2.113889694213867
595,0.12708771228790283,0.09052883088588715,2.116759777069092
596,0.12690596282482147,0.09049014002084732,2.114489793777466
597,0.1267223358154297,0.09046440571546555,2.153937816619873
598,0.12655137479305267,0.09043607860803604,2.11741042137146
599,0.12640176713466644,0.09039810299873352,2.1164376735687256
600,0.1262301355600357,0.09038033336400986,2.1548690795898438
601,0.12605513632297516,0.09033875912427902,2.1206016540527344
602,0.12586519122123718,0.09031440317630768,2.1159048080444336
603,0.12569057941436768,0.0902843326330185,2.1192946434020996
604,0.12553125619888306,0.09024941921234131,2.1552536487579346
605,0.1253647357225418,0.09022872149944305,2.1196677684783936
606,0.12521429359912872,0.0901864692568779,2.1202099323272705
607,0.12502272427082062,0.09017065167427063,2.153944730758667
608,0.12483999133110046,0.09013282507658005,2.115356683731079
609,0.12469365447759628,0.09009615331888199,2.116525411605835
610,0.12454182654619217,0.09008470922708511,2.1567025184631348
611,0.12438031286001205,0.09003336727619171,2.1154637336730957
612,0.12417486310005188,0.0900193601846695,2.1149673461914062
613,0.12399546056985855,0.0899837538599968,2.116123676300049
614,0.12388361245393753,0.08994165807962418,2.1561152935028076
615,0.12376031279563904,0.08994321525096893,2.112895965576172
616,0.12354259938001633,0.08988779038190842,2.1209750175476074
617,0.12333833426237106,0.08986365795135498,2.1563854217529297
618,0.12318447977304459,0.08984257280826569,2.118767261505127
619,0.12304656952619553,0.0897931158542633,2.119230031967163
620,0.12287230789661407,0.08977913111448288,2.1183199882507324
621,0.12269403785467148,0.08974219858646393,2.1595778465270996
622,0.12253165990114212,0.08971428871154785,2.116140604019165
623,0.12237411737442017,0.08969186991453171,2.11462664604187
624,0.12223213911056519,0.08964624255895615,2.158301830291748
625,0.12206319719552994,0.08962563425302505,2.116459846496582
626,0.12189370393753052,0.08959118276834488,2.117922067642212
627,0.12174110114574432,0.08956026285886765,2.156550407409668
628,0.12158053368330002,0.08954411000013351,2.1215715408325195
629,0.1214170977473259,0.08949906378984451,2.114718198776245
630,0.12127093225717545,0.089463010430336,2.1171581745147705
631,0.12112248688936234,0.08944898098707199,2.1578376293182373
632,0.12095296382904053,0.08940646052360535,2.1175296306610107
633,0.12077870965003967,0.08938394486904144,2.1187055110931396
634,0.12062150985002518,0.08935807645320892,2.1608598232269287
635,0.12048514932394028,0.0893116369843483,2.1187117099761963
636,0.1203276515007019,0.08929632604122162,2.1163666248321533
637,0.12016219645738602,0.089251309633255,2.114771842956543
638,0.12000301480293274,0.08922307938337326,2.1552798748016357
639,0.11984647810459137,0.08920608460903168,2.118265390396118
640,0.11969712376594543,0.08916251361370087,2.115070343017578
641,0.1195293590426445,0.08913758397102356,2.1580097675323486
642,0.11937205493450165,0.08910706639289856,2.1193833351135254
643,0.11921929568052292,0.08907526731491089,2.115067720413208
644,0.11905836313962936,0.08905940502882004,2.160621404647827
645,0.11891565471887589,0.08901584148406982,2.114637851715088
646,0.11875592917203903,0.08900512009859085,2.1209280490875244
647,0.11863212287425995,0.08894982933998108,2.1174566745758057
648,0.11850074678659439,0.08894839882850647,2.156034231185913
649,0.11840862780809402,0.0888885036110878,2.1163063049316406
650,0.11837098747491837,0.08892351388931274,2.1136574745178223
651,0.11803682148456573,0.08883411437273026,2.159498929977417
652,0.11788994073867798,0.08880669623613358,2.1134493350982666
653,0.1178610622882843,0.0888293907046318,2.116006851196289
654,0.11767658591270447,0.08873993903398514,2.1195499897003174
655,0.11746685206890106,0.0887407436966896,2.155935525894165
656,0.11731414496898651,0.08868995308876038,2.1137824058532715
657,0.11722058802843094,0.08864905685186386,2.116150379180908
658,0.11711041629314423,0.08866626769304276,2.1605005264282227
659,0.11695857346057892,0.08859353512525558,2.1241633892059326
660,0.11677173525094986,0.08858305960893631,2.091742515563965
661,0.11662576347589493,0.08854760229587555,2.1244709491729736
662,0.11655259132385254,0.08849991112947464,2.1597354412078857
663,0.11642954498529434,0.0885099321603775,2.11734938621521
664,0.11627981811761856,0.08844917267560959,2.1156156063079834
665,0.1161181703209877,0.08843345195055008,2.1587119102478027
666,0.11597807705402374,0.08841174840927124,2.1183605194091797
667,0.11587914824485779,0.08836255967617035,2.1168782711029053
668,0.11576167494058609,0.08836261928081512,2.163813352584839
669,0.1156301200389862,0.08830921351909637,2.1170647144317627
670,0.11546079069375992,0.08829507976770401,2.121161460876465
671,0.1153535321354866,0.08825799822807312,2.1174685955047607
672,0.11524264514446259,0.08821678161621094,2.157161235809326
673,0.1151130273938179,0.08821454644203186,2.1197586059570312
674,0.11502232402563095,0.08814869076013565,2.118525505065918
675,0.11484003812074661,0.08814449608325958,2.1658926010131836
676,0.11471869051456451,0.08810922503471375,2.1173596382141113
677,0.11462923139333725,0.08806655555963516,2.11836576461792
678,0.11449544876813889,0.08806923031806946,2.1182451248168945
679,0.11441624909639359,0.08800531923770905,2.1588525772094727
680,0.1142367273569107,0.08800290524959564,2.116574287414551
681,0.11411216109991074,0.08795733749866486,2.116908550262451
682,0.11400596052408218,0.08792591840028763,2.1620140075683594
683,0.11387130618095398,0.08792180567979813,2.1171934604644775
684,0.11380252242088318,0.08786091208457947,2.116541624069214
685,0.11366076022386551,0.08786902576684952,2.1619467735290527
686,0.11356192082166672,0.08780187368392944,2.1165547370910645
687,0.11340175569057465,0.08779267221689224,2.125903606414795
688,0.11327807605266571,0.0877554640173912,2.119685649871826
689,0.11319214850664139,0.08771314471960068,2.159339427947998
690,0.1130889505147934,0.08771403878927231,2.116391897201538
691,0.11305100470781326,0.08763772249221802,2.11893892288208
692,0.11295133084058762,0.08766455948352814,2.1619555950164795
693,0.11285199224948883,0.08757194131612778,2.1185476779937744
694,0.11261909455060959,0.0875755175948143,2.1171250343322754
695,0.11250600218772888,0.08754809200763702,2.116483211517334
696,0.11253894120454788,0.08748333156108856,2.1551804542541504
697,0.1125032901763916,0.08752760291099548,2.116943120956421
698,0.1122848391532898,0.08742440491914749,2.116335153579712
699,0.1121135801076889,0.08739908039569855,2.1607253551483154
700,0.11206889897584915,0.08741965889930725,2.1195762157440186
701,0.11201609671115875,0.08733642846345901,2.119649887084961
702,0.11180584132671356,0.08733923733234406,2.159865379333496
703,0.11169048398733139,0.08729059249162674,2.1176917552948
704,0.11165154725313187,0.08724170178174973,2.1187782287597656
705,0.11150675266981125,0.08725173026323318,2.116321563720703
706,0.11140043288469315,0.08719925582408905,2.1589930057525635
707,0.1113029420375824,0.0871698185801506,2.1188673973083496
708,0.1112164631485939,0.08717004209756851,2.120694875717163
709,0.11116110533475876,0.08709336072206497,2.162590742111206
710,0.11101119965314865,0.08709036558866501,2.1190457344055176
711,0.1109115332365036,0.08705577999353409,2.118605852127075
712,0.11085289716720581,0.08701043576002121,2.118499994277954
713,0.11072905361652374,0.0870145782828331,2.156062126159668
714,0.11064543575048447,0.08695784211158752,2.1189727783203125
715,0.11053831875324249,0.0869329422712326,2.118109703063965
716,0.11044689267873764,0.08690471947193146,2.1626620292663574
